19.189,18.973,18.843,18.755,18.95,18.824,19.451,19.63,19.344,19.658,19.549,18.805,18.856,18.207,18.137,17.869,17.798,17.405,17.681,17.541,17.564,17.894,18.085,18.057,17.998,17.98,18.104,18.048,18.023,17.705,18.032,17.628,17.551,17.834,18.101,18.154,18.607,18.556,18.989,18.929,19.032,18.829,18.561,18.875,18.674,18.532,18.177,18.181,18.475,18.333,18,17.887,17.491,17.562,17.805,17.695,17.596,17.535,17.885,17.422,17.421,17.897,17.822,17.892,18.207,18.263,18.02,17.823,18.22,18.424,18.502,18.682,18.366,18.392,18.055,17.869,17.908,17.993,18.203,18.109,18.472,18.634,18.627,18.692,18.774,18.781,19.052,19.342,19.158,18.654,18.461,18.375,18.452,18.23,18.312,18.655,18.961,18.929,18.641,18.899,19.135,19.294,19.211,18.993,18.676,18.382,18.307,18.235,18.261,18.309,18.151,18.222,18.192,18.228,18.258,18.45,18.106,18.088,18.209,18.272,18.286,18.462,18.828,18.819,18.648,18.441,18.583,19.085,18.979,18.806,18.354,18.417,18.399,18.362,18.807,19.171
21.145,20.783,20.875,20.615,20.834,20.437,20.538,20.702,20.282,20.738,20.461,20.34,20.021,19.463,19.408,19.34,19.005,19.034,18.668,18.888,18.802,18.617,18.598,18.786,19.391,19.209,19.46,19.578,19.564,19.327,19.214,18.772,19.057,19.072,19.139,19.654,19.661,19.633,19.776,19.699,20.293,20.368,20.091,20.547,20.521,20.256,19.766,19.704,19.969,19.476,19.377,19.139,19.129,18.726,18.208,18.237,18.321,18.329,18.349,18.4,18.361,18.196,18.283,18.233,18.262,18.471,18.297,18.341,18.495,18.341,18.551,18.649,18.623,18.667,18.979,19.065,18.536,18.492,18.377,18.485,18.321,18.283,18.399,18.111,18.127,18.016,18.065,18.272,18.313,18.26,18.63,18.537,19.148,19.194,19.726,20.395,20.871,20.979,20.861,20.787,20.991,20.807,20.351,20.323,20.008,19.539,19.597,19.608,19.304,18.96,18.555,18.632,18.523,18.477,18.646,19.25,18.883,18.438,18.459,18.336,18.319,18.43,18.657,18.944,18.741,18.526,18.547,19.236,19.475,19.451,19.218,19.35,19.106,18.607,18.571,19.203
20.905,20.673,20.698,20.629,20.746,20.37,20.438,20.536,20.148,20.5,20.238,20.122,19.996,19.519,19.522,19.464,19.201,19.167,18.99,19.184,19.075,19.024,19.078,19.12,19.45,19.368,19.56,19.703,19.676,19.524,19.311,19.003,19.228,19.231,19.289,19.639,19.599,19.649,19.707,19.57,20.15,20.155,19.975,20.354,20.327,20.131,19.728,19.75,19.924,19.559,19.574,19.296,19.445,19.066,18.753,18.86,18.936,19.002,19.006,19.011,19.168,18.962,18.976,18.912,18.771,18.883,18.772,18.768,18.914,18.86,18.905,18.954,18.788,18.847,19.066,19.154,18.845,19.03,19.1,19.184,19.126,19.232,19.262,19.09,19.093,18.905,18.875,18.909,18.958,18.897,18.99,18.786,19.291,19.212,19.595,20.088,20.541,20.641,20.563,20.539,20.712,20.584,20.168,20.206,19.963,19.573,19.583,19.66,19.383,19.181,18.955,18.987,18.872,18.875,19.02,19.351,19.107,18.825,18.709,18.742,18.613,18.634,18.825,18.983,18.901,18.876,18.884,19.393,19.584,19.519,19.363,19.386,19.248,18.929,18.994,19.367
21.055,20.804,20.737,20.673,20.833,20.494,20.63,20.754,20.414,20.716,20.437,20.235,20.185,19.693,19.67,19.647,19.365,19.328,19.201,19.386,19.259,19.251,19.348,19.452,19.705,19.565,19.699,19.902,19.837,19.621,19.388,19.074,19.246,19.264,19.353,19.693,19.691,19.783,19.832,19.66,20.256,20.242,20.112,20.518,20.52,20.372,19.984,19.971,20.132,19.818,19.792,19.505,19.616,19.215,18.923,18.957,19.034,19.089,19.085,19.112,19.318,19.178,19.215,19.215,19.125,19.237,19.057,19.126,19.249,19.216,19.276,19.355,19.107,19.108,19.324,19.311,18.959,19.078,19.188,19.258,19.227,19.3,19.344,19.154,19.146,18.994,18.984,19.019,19.091,19.086,19.266,19.072,19.641,19.568,19.855,20.332,20.784,20.85,20.795,20.83,20.897,20.78,20.371,20.383,20.073,19.725,19.694,19.737,19.473,19.296,19.04,19.092,18.937,18.998,19.2,19.616,19.431,19.156,19.067,18.994,18.739,18.784,18.976,19.172,19.104,19.069,18.973,19.457,19.596,19.617,19.495,19.559,19.435,19.159,19.347,19.712
20.811,20.494,20.513,20.39,20.592,20.259,20.344,20.432,20.056,20.387,20.121,19.973,19.764,19.26,19.17,19.131,18.804,18.863,18.688,18.916,18.77,18.616,18.677,18.904,19.333,19.157,19.347,19.469,19.42,19.171,18.943,18.641,18.844,18.836,18.995,19.485,19.497,19.509,19.566,19.481,20.034,20.032,19.884,20.311,20.332,20.124,19.724,19.679,19.786,19.444,19.398,19.127,19.237,18.824,18.516,18.561,18.616,18.636,18.61,18.6,18.848,18.665,18.687,18.681,18.681,18.814,18.616,18.68,18.839,18.754,18.887,18.976,18.755,18.635,18.919,18.903,18.533,18.729,18.84,18.946,18.875,18.901,18.918,18.754,18.739,18.52,18.536,18.562,18.639,18.611,18.781,18.627,19.198,19.132,19.399,20.019,20.483,20.518,20.47,20.586,20.687,20.558,20.088,20.092,19.809,19.387,19.405,19.455,19.188,18.936,18.674,18.741,18.545,18.569,18.766,19.291,18.988,18.694,18.617,18.596,18.38,18.465,18.689,18.827,18.643,18.587,18.461,18.975,19.225,19.23,19.095,19.165,19.014,18.713,18.828,19.342
20.573,20.261,20.292,20.235,20.365,20.039,20.11,20.196,19.751,20.134,19.806,19.674,19.402,18.84,18.789,18.782,18.445,18.474,18.312,18.54,18.397,18.304,18.387,18.427,18.911,18.741,18.909,19.061,19.054,18.853,18.58,18.238,18.441,18.458,18.576,19.07,19.102,19.114,19.142,18.987,19.621,19.647,19.485,19.937,19.986,19.736,19.274,19.284,19.43,19.061,19.042,18.779,18.906,18.488,18.069,18.16,18.196,18.218,18.194,18.221,18.36,18.117,18.134,18.152,18.107,18.23,18.048,18.143,18.264,18.234,18.374,18.41,18.243,18.192,18.493,18.526,18.158,18.392,18.488,18.579,18.511,18.563,18.585,18.391,18.376,18.206,18.212,18.217,18.28,18.243,18.42,18.229,18.882,18.791,19.019,19.631,20.161,20.202,20.143,20.191,20.336,20.141,19.763,19.822,19.518,19.121,19.169,19.268,18.967,18.663,18.38,18.372,18.216,18.236,18.333,18.807,18.544,18.239,18.135,18.162,17.956,17.986,18.237,18.419,18.252,18.174,18.18,18.768,19.067,19,18.769,18.928,18.802,18.44,18.546,19.051
20.714,20.422,20.401,20.353,20.52,20.197,20.264,20.341,19.9,20.25,19.955,19.793,19.545,18.964,18.944,18.943,18.653,18.685,18.472,18.755,18.634,18.563,18.636,18.693,19.093,18.97,19.102,19.219,19.187,18.97,18.746,18.414,18.612,18.66,18.746,19.163,19.208,19.226,19.318,19.178,19.786,19.783,19.579,20.017,20.009,19.83,19.373,19.35,19.472,19.064,19.029,18.834,18.951,18.613,18.276,18.333,18.393,18.385,18.36,18.356,18.57,18.337,18.36,18.336,18.297,18.41,18.258,18.354,18.57,18.508,18.66,18.716,18.472,18.445,18.68,18.706,18.355,18.529,18.626,18.731,18.602,18.627,18.652,18.52,18.555,18.375,18.406,18.421,18.524,18.553,18.666,18.485,19.149,18.996,19.259,19.817,20.376,20.451,20.376,20.395,20.525,20.363,19.903,19.921,19.674,19.347,19.404,19.453,19.135,18.897,18.559,18.565,18.431,18.431,18.537,19.064,18.828,18.547,18.467,18.467,18.256,18.301,18.546,18.627,18.509,18.395,18.407,18.99,19.231,19.166,19.017,19.094,18.959,18.614,18.794,19.301
20.731,20.45,20.399,20.307,20.429,20.012,20.12,20.292,19.923,20.258,19.985,19.886,19.722,19.266,19.288,19.27,19.002,18.979,18.792,19.002,18.856,18.805,18.821,18.97,19.231,19.05,19.171,19.348,19.3,19.071,18.98,18.649,18.87,18.85,18.966,19.329,19.296,19.262,19.36,19.204,19.726,19.741,19.608,19.982,19.881,19.731,19.303,19.348,19.459,19.216,19.208,19,19.084,18.732,18.521,18.568,18.664,18.728,18.748,18.72,18.926,18.723,18.787,18.721,18.663,18.758,18.618,18.595,18.683,18.626,18.67,18.749,18.561,18.607,18.736,18.729,18.521,18.77,18.869,18.979,18.866,19.042,19.091,18.952,18.96,18.782,18.804,18.805,18.875,18.813,18.908,18.772,19.299,19.117,19.338,19.835,20.34,20.401,20.327,20.307,20.505,20.361,20.023,20.1,19.821,19.433,19.451,19.568,19.322,19.101,18.889,18.973,18.834,18.865,18.927,19.305,19.032,18.76,18.765,18.81,18.565,18.618,18.741,18.858,18.666,18.652,18.619,19.089,19.328,19.27,19.124,19.162,18.995,18.708,18.858,19.258
21.308,21.019,21.052,20.953,21.045,20.589,20.688,20.728,20.346,20.749,20.432,20.327,20.083,19.504,19.439,19.439,19.113,19.078,18.865,19.074,18.941,18.854,18.873,18.886,19.401,19.311,19.559,19.751,19.726,19.492,19.244,18.854,19.083,19.09,19.278,19.738,19.712,19.694,19.653,19.486,20.184,20.264,20.076,20.565,20.566,20.306,19.852,19.898,20.066,19.69,19.661,19.286,19.407,18.929,18.433,18.529,18.573,18.549,18.527,18.59,18.676,18.458,18.525,18.576,18.484,18.684,18.539,18.665,18.753,18.628,18.784,18.802,18.732,18.684,19.073,19.072,18.567,18.669,18.755,18.857,18.722,18.733,18.753,18.553,18.527,18.392,18.469,18.525,18.567,18.524,18.83,18.629,19.263,19.248,19.621,20.294,20.805,20.851,20.754,20.712,20.891,20.695,20.291,20.41,20.09,19.588,19.629,19.721,19.418,19.119,18.814,18.756,18.656,18.66,18.858,19.358,19.033,18.657,18.645,18.685,18.484,18.51,18.714,18.952,18.747,18.689,18.67,19.289,19.493,19.457,19.224,19.401,19.169,18.753,18.803,19.322
20.787,20.495,20.587,20.52,20.669,20.216,20.298,20.279,19.932,20.35,19.977,19.851,19.616,19.05,18.936,18.932,18.645,18.647,18.507,18.76,18.657,18.604,18.675,18.743,19.231,19.132,19.293,19.397,19.381,19.164,18.859,18.545,18.758,18.81,18.965,19.4,19.367,19.398,19.416,19.281,19.988,19.999,19.772,20.209,20.276,20.037,19.598,19.572,19.711,19.265,19.272,18.957,19.094,18.641,18.219,18.333,18.441,18.435,18.416,18.502,18.625,18.402,18.429,18.468,18.362,18.534,18.383,18.519,18.628,18.495,18.621,18.667,18.506,18.483,18.819,18.878,18.45,18.577,18.649,18.735,18.627,18.633,18.65,18.51,18.486,18.349,18.364,18.411,18.467,18.464,18.633,18.422,19.038,18.969,19.294,19.93,20.433,20.449,20.345,20.383,20.472,20.306,19.849,19.879,19.637,19.212,19.256,19.34,19.047,18.788,18.502,18.522,18.376,18.353,18.537,19.036,18.691,18.396,18.324,18.321,18.107,18.158,18.393,18.488,18.399,18.326,18.306,18.868,19.114,19.113,18.955,19.051,18.839,18.443,18.601,19.121
21.113,20.733,20.806,20.78,21.023,20.548,20.587,20.63,20.181,20.613,20.29,20.193,19.93,19.293,19.201,19.205,18.821,18.876,18.679,18.871,18.79,18.669,18.698,18.734,19.347,19.22,19.425,19.605,19.58,19.355,19.047,18.69,18.931,18.998,19.163,19.604,19.571,19.639,19.603,19.448,20.172,20.173,19.998,20.5,20.583,20.295,19.79,19.8,19.956,19.501,19.446,19.116,19.248,18.723,18.127,18.251,18.356,18.337,18.267,18.396,18.45,18.196,18.241,18.33,18.295,18.49,18.316,18.457,18.619,18.495,18.664,18.735,18.49,18.48,18.867,18.844,18.234,18.269,18.392,18.531,18.393,18.421,18.429,18.232,18.263,18.157,18.226,18.289,18.496,18.518,18.759,18.515,19.307,19.282,19.619,20.245,20.722,20.764,20.716,20.768,20.918,20.694,20.199,20.244,19.959,19.494,19.554,19.655,19.261,18.895,18.485,18.501,18.342,18.383,18.577,19.19,18.922,18.556,18.475,18.447,18.265,18.39,18.674,18.783,18.62,18.472,18.466,19.105,19.393,19.335,19.142,19.325,19.065,18.624,18.727,19.292
