19.344,19.774,19.782,19.52,19.655,19.613,20.728,20.934,20.651,20.943,21.221,19.997,20.333,19.274,19.254,18.681,18.1,17.584,18.058,17.846,17.723,17.932,18.201,18.281,18.607,18.41,18.772,18.951,18.915,18.254,18.639,17.912,17.839,18.449,18.97,19.253,20.085,19.663,20.441,20.453,20.425,20.121,19.8,20.15,19.788,19.789,19.473,19.501,19.948,19.58,19.005,18.546,18.19,18.048,17.691,17.6,17.286,17.134,17.701,17.057,17.047,17.59,17.563,17.696,18.23,18.529,17.982,17.806,18.833,18.914,19.344,19.742,19.151,19.135,18.562,18.525,18.4,18.939,19.716,20.122,20.888,21.477,21.766,21.87,22.179,22.097,22.346,22.466,22.025,20.877,20.103,19.771,20.266,19.937,19.601,19.74,19.968,19.736,19.039,19.175,19.307,19.588,19.772,19.353,19.263,18.788,18.593,18.536,18.566,18.518,18.104,18.156,18.262,18.303,18.512,19.076,18.52,18.251,18.397,18.476,18.536,18.754,19.56,19.611,19.437,18.96,19.456,20.568,20.466,20.013,19.154,19.128,19.161,18.875,19.428,20.394
19.491,22.128,22.399,21.86,21.882,21.511,21.787,21.962,21.697,21.837,21.906,21.722,21.668,21.08,21.214,20.898,20.234,20.352,19.834,20.052,19.78,19.318,19.187,19.193,20.559,20.112,20.623,20.901,20.997,20.751,20.646,20.108,20.424,20.449,20.608,21.201,21.186,20.915,21.474,21.497,21.827,21.955,21.738,21.921,21.758,21.861,21.48,21.597,21.989,21.339,21.115,20.649,20.799,20.174,18.776,18.895,18.937,18.813,18.588,18.861,18.728,18.27,18.388,18.381,18.582,19.111,18.538,18.788,19.416,19.08,19.581,19.817,19.803,19.927,20.272,20.727,19.341,19.743,19.987,20.298,19.829,20.231,20.566,20.134,20.267,19.97,19.893,19.884,19.82,19.278,19.381,19.18,20.636,20.592,21.677,22.099,22.271,22.346,21.819,21.231,21.19,20.875,20.711,20.604,20.718,20.189,20.087,20.156,19.979,19.6,19.027,19.075,19.034,19.013,19.36,20.403,19.906,19.329,19.474,19.407,19.251,19.43,20.006,20.431,20.127,19.497,19.699,20.929,21.225,21.038,20.509,20.405,20.388,19.606,19.516,20.727
19.462,21.896,22.045,21.754,21.72,21.332,21.562,21.702,21.357,21.423,21.43,21.232,21.369,20.784,20.904,20.71,20.126,20.139,19.838,20.049,19.735,19.526,19.523,19.294,20.273,19.981,20.446,20.781,20.863,20.675,20.4,20,20.28,20.302,20.519,20.922,20.774,20.668,21.05,20.92,21.39,21.442,21.299,21.444,21.31,21.421,21.1,21.321,21.615,21.052,21.028,20.471,20.876,20.173,19.027,19.267,19.309,19.29,19.187,19.397,19.538,19.027,19.07,18.987,18.868,19.224,18.792,18.929,19.544,19.346,19.663,19.824,19.612,19.724,20.175,20.594,19.835,20.567,20.981,21.365,21.211,21.741,22.019,21.827,21.935,21.453,21.263,20.985,20.746,20.138,19.864,19.565,20.724,20.496,21.178,21.496,21.762,21.736,21.276,20.872,20.874,20.595,20.389,20.376,20.518,20.016,19.893,20.066,19.818,19.563,19.223,19.205,19.09,19.189,19.506,20.277,19.91,19.487,19.436,19.537,19.236,19.303,19.877,20.072,19.894,19.608,19.736,20.753,21.032,20.801,20.359,20.258,20.295,19.625,19.662,20.517
19.498,21.969,21.993,21.739,21.759,21.449,21.772,21.953,21.688,21.657,21.634,21.306,21.57,21.001,21.075,20.927,20.3,20.348,20.115,20.277,19.916,19.736,19.785,19.721,20.578,20.225,20.614,21.007,21.051,20.787,20.527,20.123,20.337,20.349,20.606,20.988,20.932,20.883,21.239,21.077,21.511,21.498,21.444,21.624,21.502,21.685,21.375,21.55,21.804,21.324,21.249,20.674,20.998,20.264,19.21,19.347,19.412,19.371,19.26,19.482,19.685,19.275,19.348,19.383,19.321,19.675,19.149,19.367,19.899,19.753,20.086,20.305,19.925,19.978,20.376,20.684,19.804,20.437,20.88,21.237,21.198,21.703,22.007,21.817,21.887,21.47,21.311,21.058,20.896,20.387,20.237,19.901,21.18,21.028,21.461,21.772,22.061,21.984,21.551,21.213,21.081,20.841,20.606,20.537,20.567,20.11,19.985,20.144,19.908,19.672,19.293,19.316,19.178,19.313,19.711,20.579,20.289,19.905,19.885,19.849,19.382,19.511,20.086,20.306,20.175,19.883,19.867,20.844,21.086,20.922,20.501,20.404,20.426,19.838,20.056,20.85
18.917,21.704,21.863,21.524,21.553,21.281,21.512,21.626,21.312,21.29,21.292,21.085,21.163,20.634,20.669,20.48,19.811,19.987,19.715,19.886,19.537,19.149,19.09,19.216,20.311,19.853,20.318,20.616,20.643,20.405,20.205,19.814,20.017,19.975,20.303,20.902,20.906,20.714,21.111,21.057,21.338,21.356,21.283,21.432,21.364,21.5,21.214,21.372,21.519,21.013,20.913,20.368,20.62,19.927,18.924,19.073,19.12,19.009,18.82,18.984,19.228,18.721,18.789,18.811,18.96,19.349,18.8,18.992,19.556,19.355,19.759,20.011,19.606,19.498,19.909,20.255,19.389,20.099,20.538,20.913,20.681,21.095,21.368,21.208,21.258,20.742,20.602,20.351,20.258,19.768,19.664,19.365,20.77,20.629,21,21.458,21.696,21.643,21.247,21.013,20.97,20.706,20.394,20.313,20.372,19.847,19.741,19.937,19.723,19.388,19.012,19.011,18.765,18.891,19.341,20.343,19.888,19.454,19.481,19.53,19.161,19.344,19.933,20.161,19.789,19.423,19.372,20.359,20.704,20.551,20.109,19.993,19.975,19.407,19.563,20.534
18.642,21.533,21.698,21.408,21.314,21.082,21.31,21.423,21.037,21.107,21.034,20.833,20.852,20.281,20.356,20.206,19.509,19.619,19.388,19.551,19.223,18.968,18.925,18.734,19.914,19.474,19.904,20.266,20.371,20.155,19.863,19.434,19.657,19.657,19.961,20.533,20.565,20.399,20.739,20.613,21.004,21.025,20.951,21.13,21.112,21.166,20.797,21.033,21.226,20.709,20.666,20.151,20.451,19.724,18.529,18.758,18.797,18.667,18.468,18.7,18.803,18.213,18.278,18.336,18.375,18.764,18.201,18.457,18.988,18.845,19.252,19.417,19.098,19.056,19.515,19.941,19.073,19.818,20.219,20.56,20.316,20.767,21.042,20.825,20.891,20.409,20.258,19.984,19.862,19.348,19.315,19.007,20.573,20.423,20.715,21.135,21.443,21.409,20.972,20.646,20.624,20.286,20.138,20.13,20.201,19.683,19.612,19.843,19.602,19.235,18.846,18.723,18.53,18.64,18.956,19.87,19.44,18.998,18.972,19.095,18.765,18.895,19.529,19.748,19.432,19.055,19.18,20.273,20.649,20.388,19.835,19.846,19.855,19.224,19.359,20.35
18.893,21.66,21.771,21.517,21.478,21.228,21.445,21.56,21.17,21.202,21.18,20.927,20.97,20.342,20.434,20.302,19.68,19.778,19.455,19.728,19.422,19.198,19.17,19.019,20.087,19.719,20.111,20.415,20.453,20.216,19.965,19.539,19.762,19.809,20.07,20.553,20.591,20.445,20.86,20.758,21.154,21.158,21.024,21.224,21.129,21.258,20.889,21.048,21.226,20.645,20.567,20.09,20.386,19.789,18.687,18.871,18.925,18.773,18.602,18.776,19.002,18.461,18.542,18.54,18.549,18.917,18.393,18.635,19.314,19.095,19.516,19.716,19.325,19.305,19.656,20.027,19.264,19.942,20.374,20.748,20.45,20.871,21.148,21.002,21.136,20.642,20.536,20.274,20.162,19.726,19.568,19.293,20.819,20.594,20.996,21.352,21.728,21.719,21.276,20.915,20.825,20.542,20.241,20.163,20.314,19.886,19.839,19.969,19.687,19.413,18.958,18.897,18.722,18.814,19.136,20.129,19.707,19.285,19.296,19.388,19.057,19.186,19.827,19.923,19.682,19.247,19.386,20.466,20.773,20.525,20.093,19.997,19.976,19.364,19.6,20.57
19.415,21.627,21.711,21.398,21.353,20.906,21.176,21.381,21.074,21.173,21.148,20.962,21.079,20.547,20.655,20.51,19.88,19.921,19.615,19.827,19.508,19.279,19.226,19.207,20.092,19.658,20.058,20.443,20.503,20.218,20.1,19.642,19.967,19.851,20.182,20.636,20.534,20.335,20.72,20.579,20.979,21.03,20.947,21.108,20.88,21.018,20.663,20.897,21.075,20.643,20.607,20.087,20.4,19.758,18.755,18.914,19.012,18.997,18.939,19.08,19.323,18.831,18.976,18.872,18.826,19.107,18.644,18.726,19.242,19.011,19.317,19.54,19.262,19.332,19.568,19.833,19.38,20.18,20.632,21.035,20.867,21.471,21.788,21.667,21.803,21.345,21.231,20.909,20.697,20.139,19.927,19.681,20.92,20.663,20.943,21.288,21.634,21.553,21.126,20.781,20.794,20.524,20.341,20.337,20.429,19.906,19.804,20.012,19.802,19.507,19.195,19.252,19.064,19.183,19.449,20.265,19.827,19.384,19.487,19.638,19.215,19.347,19.833,20.003,19.692,19.395,19.472,20.447,20.829,20.615,20.182,20.067,20.006,19.426,19.581,20.419
19.275,22.4,22.557,22.228,22.082,21.678,21.95,21.952,21.67,21.778,21.757,21.601,21.675,21.066,21.118,20.963,20.34,20.323,20.028,20.186,19.856,19.612,19.465,19.205,20.407,20.111,20.644,21.058,21.141,20.9,20.625,20.189,20.425,20.4,20.793,21.298,21.195,20.972,21.254,21.118,21.57,21.699,21.598,21.799,21.742,21.791,21.451,21.728,21.943,21.4,21.377,20.699,21.013,20.239,18.916,19.121,19.176,18.969,18.726,19.075,19.123,18.581,18.726,18.841,18.816,19.317,18.774,19.067,19.615,19.365,19.776,19.888,19.773,19.723,20.253,20.598,19.374,19.99,20.334,20.653,20.292,20.727,21.027,20.81,20.866,20.403,20.338,20.145,19.977,19.469,19.606,19.242,20.789,20.71,21.376,21.864,22.092,22.077,21.608,21.116,21.058,20.722,20.582,20.688,20.776,20.205,20.118,20.292,20.058,19.724,19.294,19.133,19.047,19.136,19.538,20.453,19.991,19.452,19.584,19.747,19.39,19.495,20.035,20.282,19.936,19.608,19.746,20.871,21.149,20.94,20.386,20.421,20.329,19.66,19.708,20.732
18.86,21.774,22.021,21.749,21.69,21.303,21.503,21.483,21.223,21.343,21.204,21,21.072,20.468,20.472,20.332,19.743,19.803,19.584,19.801,19.473,19.264,19.204,19.054,20.224,19.875,20.291,20.595,20.693,20.491,20.126,19.747,19.956,20.005,20.345,20.844,20.737,20.596,20.948,20.836,21.296,21.338,21.177,21.327,21.371,21.431,21.105,21.279,21.45,20.854,20.881,20.29,20.606,19.837,18.642,18.884,19.031,18.865,18.652,19.021,19.111,18.567,18.651,18.731,18.668,19.096,18.574,18.886,19.401,19.145,19.524,19.701,19.44,19.429,19.93,20.39,19.366,20.028,20.405,20.735,20.379,20.794,21.069,20.901,20.957,20.503,20.372,20.133,19.95,19.475,19.422,19.124,20.601,20.444,20.987,21.455,21.723,21.631,21.172,20.796,20.641,20.319,20.095,20.051,20.23,19.709,19.631,19.832,19.592,19.26,18.841,18.789,18.598,18.663,19.088,20.053,19.504,19.059,19.111,19.206,18.873,19.043,19.677,19.761,19.531,19.137,19.262,20.323,20.641,20.462,19.998,19.934,19.822,19.154,19.364,20.383
18.664,22.004,22.237,22,22.06,21.672,21.823,21.9,21.547,21.658,21.637,21.475,21.532,20.918,20.966,20.805,20.11,20.221,19.963,20.077,19.792,19.457,19.36,19.149,20.436,20.062,20.523,20.925,21.007,20.809,20.464,20.03,20.286,20.355,20.692,21.187,21.112,21.025,21.295,21.171,21.615,21.617,21.539,21.741,21.776,21.8,21.421,21.636,21.828,21.26,21.193,20.613,20.935,20.067,18.645,18.918,19.064,18.901,18.557,18.981,18.97,18.335,18.384,18.586,18.665,19.136,18.533,18.867,19.47,19.223,19.635,19.861,19.474,19.514,20.018,20.382,18.972,19.482,19.882,20.246,19.776,20.235,20.52,20.269,20.395,19.986,19.933,19.757,19.83,19.428,19.522,19.176,20.913,20.827,21.469,21.879,22.077,22.029,21.594,21.229,21.146,20.785,20.538,20.51,20.667,20.102,20.023,20.268,19.907,19.501,18.938,18.91,18.739,18.873,19.287,20.368,19.96,19.462,19.445,19.515,19.27,19.509,20.161,20.223,19.915,19.45,19.584,20.728,21.113,20.853,20.378,20.387,20.235,19.515,19.667,20.733
